38004512,5.8,6.0,3.6,2.75,5.0,5.25,0,0,0,True
38004513,7.6,6.5,5.2,5.25,8.5,8.0,0,0,0,True
38004514,3.6,3.5,3.4,0,0,0,3.75,3.5,5.5,False
38004515,8.4,7.5,7.2,8.25,5.5,6.5,0,0,0,True
38004516,6.0,3.75,3.2,0,0,0,5.75,7.25,6.75,False
38004517,7.8,8.0,4.2,0,0,0,6.75,7.5,7.5,False
38004518,4.6,5.0,3.6,0,0,0,5.0,4.5,5.75,False
38004519,7.6,3.83,4.6,8.0,5.5,3.5,0,0,0,True
38004520,6.8,7.0,4.6,0,0,0,8.0,9.25,9.25,False
38004521,4.4,5.5,2.8,0,0,0,3.75,4.75,5.5,False
38004522,4.2,5.0,3.6,0,0,0,5.5,5.5,7.25,False
38004523,6.6,7.25,3.8,4.0,6.0,6.5,0,0,0,True
38004524,5.4,5.75,4.0,0,0,0,6.25,8.0,9.25,False
38004525,7.6,7.5,6.0,0,0,0,8.5,9.0,9.25,False
38004526,5.0,5.0,3.6,0,0,0,5.75,4.25,6.0,False
38004527,7.4,6.75,4.8,4.75,7.0,6.5,0,0,0,True
38004528,8.0,7.75,5.0,0,0,0,8.25,8.25,9.25,False
38004529,7.4,5.0,4.8,7.75,7.0,6.0,0,0,0,True
38004530,7.6,6.0,5.0,5.0,6.5,6.25,0,0,0,True
38004531,7.0,5.75,3.4,5.0,6.5,4.5,0,0,0,True
38004532,7.8,6.25,3.0,7.25,6.5,6.5,0,0,0,True
38004533,5.0,5.0,4.0,0,0,0,5.75,6.0,8.5,False
38004534,6.4,4.75,3.4,4.0,5.0,4.0,0,0,0,True
38004535,7.4,7.5,4.2,6.0,6.75,7.0,0,0,0,True
38004536,8.2,9.0,7.0,6.5,8.0,6.75,0,0,0,True
38004537,6.6,6.25,5.0,0,0,0,6.75,8.0,9.0,False
38004538,8.2,7.5,4.8,5.75,7.25,6.5,0,0,0,True
38004539,7.0,5.5,4.2,6.75,4.25,5.75,0,0,0,True
38004540,7.0,7.0,3.0,0,0,0,6.5,6.75,8.75,False
38004541,6.0,5.5,3.2,0,0,0,5.75,6.5,7.75,False
38004542,6.2,6.5,2.8,3.5,4.5,3.75,0,0,0,True
38004543,7.2,8.0,5.2,0,0,0,8.75,9.25,8.75,False
38004544,5.4,6.25,4.8,3.75,4.25,4.75,0,0,0,True
38004545,6.0,6.5,4.0,0,0,0,5.5,7.25,8.25,False
38004546,6.0,6.5,4.0,0,0,0,4.75,6.75,8.25,False
38004547,3.6,6.25,3.8,0,0,0,3.0,6.25,7.0,False
38004548,6.4,5.25,2.8,0,0,0,7.25,8.25,8.25,False
38004549,4.6,6.5,4.4,0,0,0,6.5,5.5,8.75,False
38004550,7.0,4.75,3.6,5.25,5.25,5.25,0,0,0,True
38004551,5.0,5.08,4.2,0,0,0,2.75,5.75,4.75,False
38004552,4.4,5.0,2.8,3.75,3.0,4.5,0,0,0,True
38004553,6.4,6.75,5.4,0,0,0,6.75,9.25,9.25,False
38004554,8.0,7.0,4.4,5.25,7.75,7.25,0,0,0,True
38004555,5.2,4.75,2.6,4.0,2.5,4.5,0,0,0,True
38004556,5.6,4.25,2.6,0,0,0,5.5,6.75,6.5,False
38004557,6.4,5.75,2.2,0,0,0,6.0,5.75,6.25,False
38004558,8.6,7.25,8.8,4.5,5.5,5.5,0,0,0,True
38004559,6.8,4.0,4.8,0,0,0,4.75,7.25,5.75,False
38004560,6.0,5.25,3.2,0,0,0,7.0,7.5,8.0,False
38004561,4.6,7.75,2.2,0,0,0,4.0,4.0,6.75,False
38004562,7.8,6.25,3.4,7.25,7.0,4.5,0,0,0,True
38004563,6.0,6.75,3.0,0,0,0,6.5,6.75,8.0,False
38004564,5.6,5.75,5.4,0,0,0,2.5,5.25,6.25,False
38004565,6.8,6.0,3.8,0,0,0,6.0,7.75,7.75,False
38004566,5.2,5.0,4.6,0,0,0,3.25,5.25,5.5,False
38004567,7.6,8.0,3.6,6.0,6.5,6.25,0,0,0,True
38004568,7.0,7.25,3.8,2.75,5.75,4.25,0,0,0,True
38004569,7.8,7.5,3.8,5.5,6.5,5.25,0,0,0,True
38004570,0,5.25,0,0,0,0,7.75,8.5,0,False
38004571,7.2,8.25,8.8,0,0,0,9.5,7.0,9.0,False
38004572,7.0,4.5,3.8,0,0,0,4.75,4.75,7.25,False
38004573,7.0,6.25,3.6,7.5,8.0,7.25,0,0,0,True
38004574,5.6,5.75,2.2,0,0,0,6.0,7.25,7.25,False
38004575,5.8,6.25,4.0,0,0,0,5.25,6.0,8.25,False
38004576,6.2,8.25,4.0,7.0,4.75,5.75,0,0,0,True
38004577,6.2,7.5,3.6,0,0,0,8.25,7.25,8.5,False
38004578,7.8,4.75,3.2,5.75,4.5,6.5,0,0,0,True
38004579,6.2,4.5,3.8,3.5,4.25,4.25,0,0,0,True
38004580,6.8,6.25,3.4,0,0,0,5.25,6.75,7.0,False
38004581,7.2,7.75,3.2,3.75,5.25,5.25,0,0,0,True
38004582,6.2,5.0,3.4,0,0,0,5.75,5.25,6.75,False
38004583,4.0,5.5,3.4,0,0,0,4.25,5.0,7.0,False
38004584,7.8,8.5,4.4,6.75,7.5,5.75,0,0,0,True
38004585,3.4,6.25,4.6,0,0,0,6.0,8.0,8.5,False
38004586,8.0,5.75,6.4,6.5,6.0,6.5,0,0,0,True
38004587,8.0,6.5,3.6,6.75,7.25,5.75,0,0,0,True
38004588,7.6,6.75,3.8,7.0,6.5,7.0,0,0,0,True
38004589,6.8,7.25,4.6,0,0,0,8.0,8.5,8.75,False
38004590,6.6,7.0,5.0,0,0,0,7.75,8.25,8.0,False
38004591,5.6,5.75,4.2,0,0,0,4.25,6.0,6.25,False
38004592,7.8,8.0,5.2,0,0,0,7.5,9.0,9.0,False
38004593,6.8,6.25,3.8,0,0,0,5.5,6.25,8.75,False
38004594,7.0,9.0,5.4,0,0,0,8.0,9.25,8.75,False
38004595,7.6,8.5,5.6,6.5,6.25,7.75,0,0,0,True
38004596,5.2,5.25,6.6,0,0,0,4.75,6.5,5.75,False
38004597,3.8,3.25,4.4,0,0,0,5.25,5.75,5.75,False
38004598,4.8,7.0,3.0,0,0,0,3.5,6.25,7.5,False
38004599,7.2,8.0,4.6,0,0,0,8.0,8.75,9.25,False
38004600,6.2,5.0,3.2,4.75,3.5,4.0,0,0,0,True
38004601,6.2,6.0,4.4,0,0,0,6.5,6.75,8.25,False
38004602,5.0,3.75,2.4,0,0,0,4.75,6.0,7.75,False
38004603,5.2,4.5,2.8,0,0,0,4.5,4.5,4.5,False
38004604,7.4,5.75,3.4,5.25,7.5,4.0,0,0,0,True
38004605,7.0,5.0,3.8,0,0,0,3.75,5.25,5.25,False
38004606,8.0,6.25,4.6,6.75,7.25,6.0,0,0,0,True
38004607,4.2,5.75,4.0,0,0,0,4.25,5.25,6.75,False
38004608,7.0,6.0,5.2,0,0,0,5.75,6.75,8.75,False
38004609,6.0,4.0,4.6,0,0,0,5.0,4.75,4.75,False
38004610,4.0,5.25,4.2,0,0,0,4.5,4.25,5.0,False
38004611,7.4,8.25,3.8,5.5,6.0,4.0,0,0,0,True
38004612,6.8,8.0,3.8,5.0,5.5,6.25,0,0,0,True
38004613,6.8,5.25,3.6,4.25,4.5,5.5,0,0,0,True
38004614,6.8,8.0,5.0,0,0,0,6.75,7.25,7.25,False
38004615,7.6,8.5,9.0,0,0,0,7.75,7.25,8.0,False
38004616,7.4,8.0,5.6,6.0,7.25,6.5,0,0,0,True
38004617,5.8,8.25,6.6,0,0,0,8.75,8.0,9.25,False
38004618,7.8,7.75,3.0,7.25,7.25,7.25,0,0,0,True
38004619,5.8,8.25,4.0,0,0,0,9.25,8.5,8.5,False
38004620,7.4,6.25,4.0,6.25,6.5,6.5,0,0,0,True
38004621,6.6,8.0,3.2,6.25,3.5,6.0,0,0,0,True
38004622,6.8,7.75,7.0,4.75,8.25,7.0,0,0,0,True
38004623,5.0,8.25,4.8,0,0,0,6.25,5.0,8.25,False
38004624,7.2,5.5,4.8,5.5,6.5,7.0,0,0,0,True
38004625,7.2,8.25,8.8,6.75,9.0,8.5,0,0,0,True
38004626,7.8,8.25,5.6,0,0,0,6.5,8.25,9.0,False
38004627,6.4,6.5,4.8,0,0,0,4.5,5.75,9.0,False
38004628,5.0,5.5,4.0,0,0,0,5.5,5.75,7.25,False
38004629,8.2,7.25,3.6,8.0,7.25,6.5,0,0,0,True
38004630,7.8,8.0,3.2,7.5,7.75,7.0,0,0,0,True
38004631,6.0,5.5,5.0,0,0,0,6.25,7.0,8.75,False
38004632,7.8,7.75,3.2,6.0,6.75,6.0,0,0,0,True
38004633,7.4,7.5,4.0,0,0,0,5.75,7.75,8.25,False
38004634,4.4,3.33,3.4,0,0,0,5.75,5.25,6.75,False
38004635,3.8,4.75,3.0,0,0,0,4.0,4.75,5.0,False
38004636,6.8,7.0,5.8,6.75,6.0,6.75,0,0,0,True
38004637,4.2,6.0,4.0,3.5,2.5,6.25,0,0,0,True
38004638,0,0,0,0,0,0,5.75,7.25,8.5,False
38004639,6.8,6.0,3.8,5.5,3.5,5.75,0,0,0,True
38004640,7.0,7.25,8.4,6.25,7.75,5.75,0,0,0,True
38004641,7.2,6.5,5.2,0,0,0,4.75,6.75,9.0,False
38004642,7.0,7.0,3.8,8.0,7.0,6.5,0,0,0,True
38004643,7.0,6.5,4.6,3.25,4.25,4.0,0,0,0,True
38004644,4.4,4.0,2.8,0,0,0,5.75,5.25,4.5,False
38004645,7.0,5.75,3.2,0,0,0,5.25,8.0,8.5,False
38004646,5.8,5.5,4.8,0,0,0,5.0,5.75,8.25,False
38004647,4.6,5.0,2.8,0,0,0,4.0,6.0,8.5,False
38004648,7.0,7.0,5.0,6.5,5.5,5.75,0,0,0,True
38004649,7.8,6.25,8.4,7.0,6.25,4.75,0,0,0,True
38004651,6.4,6.5,4.2,6.0,5.0,6.25,0,0,0,True
38004652,7.2,6.25,5.2,0,0,0,6.25,7.5,8.0,False
38004653,7.8,8.25,4.0,6.75,5.25,7.5,0,0,0,True
38004654,8.6,9.0,6.4,7.25,8.5,8.0,0,0,0,True
38004655,2.6,5.5,2.4,0,0,0,5.0,4.75,6.5,False
38004656,7.4,5.0,4.8,7.0,6.75,5.0,0,0,0,True
38004657,5.8,5.25,4.0,0,0,0,6.25,7.75,8.5,False
38004658,5.2,5.0,3.8,0,0,0,3.75,6.25,4.75,False
38004659,4.8,5.5,3.6,0,0,0,4.0,5.0,6.25,False
38004660,3.6,7.25,3.0,0,0,0,5.25,6.5,7.0,False
38004661,7.6,6.0,4.8,0,0,0,8.0,9.5,8.5,False
38004662,7.0,5.5,3.8,0,0,0,5.25,6.5,6.25,False
38004663,7.4,7.25,6.2,4.25,4.5,6.0,0,0,0,True
38004664,6.6,7.25,5.4,0,0,0,5.75,6.75,8.0,False
38004665,6.2,5.25,4.2,3.75,4.5,4.75,0,0,0,True
38004666,7.2,7.75,4.8,0,0,0,5.5,7.5,8.25,False
38004667,5.4,6.25,4.4,0,0,0,4.75,5.5,5.5,False
38004668,6.2,6.25,3.6,0,0,0,5.0,6.5,6.75,False
38004669,8.6,6.5,5.6,6.5,6.25,6.0,0,0,0,True
38004670,5.8,7.5,4.2,0,0,0,6.5,7.75,6.5,False
38004671,7.2,7.0,5.4,0,0,0,7.75,9.25,9.0,False
38004672,6.4,6.0,3.4,0,0,0,6.75,6.75,7.5,False
38004673,6.2,6.75,5.4,0,0,0,4.75,7.0,8.5,False
38004674,6.4,5.75,4.0,0,0,0,4.75,5.5,7.0,False
38004675,4.8,5.75,3.2,0,0,0,4.75,5.25,5.25,False
38004676,7.6,8.0,7.6,6.25,6.5,6.0,0,0,0,True
38004677,7.0,5.0,4.8,0,0,0,6.0,7.5,7.5,False
38004678,7.8,7.25,4.2,0,0,0,7.75,9.0,9.5,False
38004679,7.2,7.5,4.4,0,0,0,5.0,6.75,8.5,False
38004680,7.4,5.0,4.4,0,0,0,8.0,7.0,9.25,False
38004681,5.2,5.0,4.2,0,0,0,4.25,5.75,7.25,False
38004682,7.6,8.25,4.8,3.0,6.0,6.75,0,0,0,True
38004683,7.6,4.5,5.2,0,0,0,5.0,5.75,4.5,False
38004684,6.8,6.5,4.8,0,0,0,8.75,9.5,8.75,False
38004685,7.4,6.5,4.4,4.25,5.75,6.0,0,0,0,True
38004686,6.4,6.75,4.2,3.25,4.5,6.25,0,0,0,True
38004687,6.8,5.75,4.6,0,0,0,6.5,8.75,8.5,False
38004688,5.8,5.5,3.2,0,0,0,5.5,7.75,8.75,False
38004689,6.2,8.25,6.6,0,0,0,6.25,8.5,8.75,False
38004690,6.0,5.5,4.6,0,0,0,4.25,8.75,7.25,False
38004691,8.0,5.75,4.8,0,0,0,7.75,7.0,8.75,False
38004692,6.8,5.0,3.4,0,0,0,7.0,6.75,8.5,False
38004693,5.6,6.5,3.6,0,0,0,4.25,4.75,5.75,False
38004694,7.0,5.25,5.2,0,0,0,7.75,6.75,8.25,False
38004695,5.6,5.25,3.4,0,0,0,4.75,6.25,7.0,False
38004696,6.6,7.16,5.2,0,0,0,7.5,7.75,8.0,False
38004697,7.4,6.0,3.8,0,0,0,5.0,5.75,6.5,False
38004698,3.2,5.5,5.0,0,0,0,4.75,6.0,7.25,False
38004699,4.6,5.25,3.8,0,0,0,5.0,5.5,6.0,False
38004700,7.4,7.0,4.4,5.75,6.75,6.75,0,0,0,True
38004701,6.0,6.0,4.4,0,0,0,5.5,6.25,7.75,False
38004702,5.4,6.0,3.2,0,0,0,5.5,4.5,6.25,False
38004703,7.2,6.25,4.4,7.25,6.75,6.0,0,0,0,True
38004704,7.8,5.75,7.0,6.25,7.75,7.25,0,0,0,True
38004705,7.8,7.75,4.0,4.75,6.75,6.75,0,0,0,True
38004706,7.6,7.75,3.8,4.5,5.5,6.5,0,0,0,True
38004707,4.6,5.0,3.2,0,0,0,5.75,6.5,7.0,False
38004708,5.6,6.75,4.0,0,0,0,6.5,6.0,7.25,False
38004709,7.0,5.5,2.8,5.0,5.75,5.75,0,0,0,True
38004710,7.0,7.25,5.6,0,0,0,7.0,7.5,8.0,False
38004711,6.4,6.25,3.6,0,0,0,4.75,7.0,8.5,False
38004712,7.4,6.0,3.6,0,0,0,4.75,6.0,8.25,False
38004713,6.0,7.25,3.2,2.25,5.25,6.5,0,0,0,True
38004714,7.2,7.25,4.0,5.0,6.75,7.0,0,0,0,True
38004715,7.8,6.25,3.0,0,0,0,6.25,6.5,8.0,False
38004716,7.0,5.5,4.6,0,0,0,4.0,7.25,7.75,False
38004717,6.4,6.25,4.4,4.75,6.0,6.75,0,0,0,True
38004718,5.2,6.0,3.2,0,0,0,4.75,6.75,7.75,False
38004719,8.6,8.75,5.2,6.5,9.25,6.0,0,0,0,True
38004720,5.6,4.0,2.8,0,0,0,5.25,6.25,7.25,False
38004721,5.2,5.25,4.2,4.0,5.0,4.75,0,0,0,True
38004722,6.0,6.25,3.2,0,0,0,7.0,8.0,8.75,False
38004723,6.2,7.0,3.2,0,0,0,7.75,9.0,8.25,False
38004724,7.0,6.25,4.4,0,0,0,6.75,7.5,8.0,False
38004725,6.6,5.0,4.6,0,0,0,5.75,8.0,9.75,False
38004726,6.4,8.0,5.0,0,0,0,6.75,7.0,8.5,False
38004727,7.2,7.25,3.2,6.25,6.5,6.0,0,0,0,True
38004728,7.8,7.0,4.0,7.0,6.75,5.25,0,0,0,True
38004729,5.8,4.08,4.6,0,0,0,4.5,4.0,7.25,False
38004730,6.4,5.5,4.0,0,0,0,6.5,6.75,7.0,False
38004731,7.6,6.75,4.0,5.25,5.75,5.75,0,0,0,True
38004732,6.6,5.5,4.2,0,0,0,5.0,6.5,6.75,False
38004733,7.8,7.25,4.6,0,0,0,9.25,8.75,9.5,False
38004734,5.4,4.0,4.0,0,0,0,6.75,5.25,6.5,False
38004735,3.6,4.5,3.0,0,0,0,4.5,4.25,7.25,False
38004736,4.6,4.0,2.0,0,0,0,2.75,6.0,7.0,False
38004737,6.8,4.5,4.6,0,0,0,5.75,7.5,7.5,False
38004738,6.4,8.0,3.8,0,0,0,7.25,9.25,8.0,False
38004739,7.4,7.75,4.6,0,0,0,7.25,8.75,8.75,False
38004740,5.6,5.5,3.2,0,0,0,5.25,7.0,7.75,False
38004741,3.6,3.75,2.4,0,0,0,4.0,4.5,6.25,False
38004742,6.2,7.25,3.6,0,0,0,6.5,7.75,8.25,False
38004743,6.6,7.5,3.0,0,0,0,5.0,7.5,6.75,False
38004744,6.4,7.25,3.4,3.5,5.5,4.75,0,0,0,True
38004745,5.2,6.5,4.0,0,0,0,6.5,6.25,8.0,False
38004746,6.6,5.25,5.0,0,0,0,5.5,8.0,8.5,False
38004747,6.4,7.0,5.0,0,0,0,7.25,7.5,8.75,False
38004748,7.8,6.5,3.6,0,0,0,6.5,8.0,8.0,False
38004749,7.8,7.25,3.0,4.75,3.75,5.0,0,0,0,True
38004750,6.0,5.0,3.6,5.25,5.25,4.25,0,0,0,True
38004751,7.0,6.5,2.6,6.0,4.25,6.0,0,0,0,True
38004752,8.8,6.75,5.0,9.0,8.75,8.5,0,0,0,True
38004753,6.4,6.75,4.4,0,0,0,6.5,7.25,7.75,False
38004754,6.2,5.0,4.8,0,0,0,4.25,6.25,6.75,False
38004755,7.6,4.25,2.8,3.5,4.0,4.75,0,0,0,True
38004756,7.4,7.75,3.8,5.75,5.0,4.75,0,0,0,True
38004757,8.4,9.25,6.2,7.5,8.25,8.0,0,0,0,True
38004758,3.6,6.5,2.6,0,0,0,3.5,5.0,6.75,False
38004759,7.6,6.75,5.0,0,0,0,6.5,7.75,8.75,False
38004760,5.8,6.25,3.2,0,0,0,3.0,6.0,8.25,False
38004761,4.6,4.0,3.8,0,0,0,4.25,4.5,5.25,False
38004762,5.6,5.75,3.0,2.25,4.0,4.5,0,0,0,True
38004763,6.4,5.5,3.8,0,0,0,6.5,6.75,8.5,False
38004764,5.8,5.0,3.2,0,0,0,7.75,7.0,6.75,False
38004765,8.2,6.0,4.0,7.25,6.5,4.5,0,0,0,True
38004766,7.4,5.25,2.0,3.5,5.75,3.25,0,0,0,True
38004767,7.6,6.75,4.8,0,0,0,7.5,7.75,9.0,False
38004768,6.0,5.5,2.8,3.0,6.0,5.5,0,0,0,True
38004769,0,7.25,0,0,0,0,9.25,9.5,0,False
38004770,6.4,5.75,4.4,0,0,0,7.25,5.75,6.75,False
38004771,4.4,3.75,3.6,0,0,0,5.25,4.5,6.25,False
38004772,4.6,4.5,2.8,0,0,0,5.0,5.75,5.25,False
38004773,4.2,3.25,3.4,0,0,0,5.75,6.25,5.75,False
38004774,7.2,7.0,4.2,4.0,5.75,6.0,0,0,0,True
38004775,6.0,5.25,5.0,0,0,0,5.75,6.0,6.5,False
38004776,4.8,5.0,3.8,0,0,0,4.75,4.5,6.5,False
38004777,7.0,6.5,4.4,4.75,6.75,4.75,0,0,0,True
38004778,6.6,6.5,5.4,5.0,6.25,5.5,0,0,0,True
38004779,7.0,7.0,7.2,3.75,4.5,4.25,0,0,0,True
38004780,7.0,8.5,8.2,0,0,0,6.25,7.75,8.5,False
38004781,6.2,6.0,4.2,0,0,0,3.75,7.5,7.75,False
38004782,7.4,6.75,2.6,8.0,7.25,6.5,0,0,0,True
38004783,4.2,5.25,4.2,0,0,0,4.5,7.75,7.75,False
38004784,6.0,5.75,4.2,0,0,0,6.0,8.0,7.75,False
38004785,4.0,6.0,2.0,0,0,0,5.75,7.5,6.75,False
38004786,7.2,8.25,5.0,4.75,6.25,4.0,0,0,0,True
38004787,8.0,7.5,5.4,7.5,8.0,7.75,0,0,0,True
38004788,6.6,8.0,4.8,6.0,5.5,6.0,0,0,0,True
38004789,7.2,7.75,8.0,6.75,5.75,7.25,0,0,0,True
38004790,4.4,5.0,3.2,0,0,0,5.75,6.25,6.25,False
38004791,3.6,5.0,3.2,0,0,0,5.0,6.0,5.0,False
38004792,4.4,6.5,4.0,0,0,0,6.5,5.75,8.0,False
38004793,6.4,6.0,5.0,0,0,0,5.5,6.25,7.0,False
38004794,7.6,8.25,4.4,4.0,9.0,8.25,0,0,0,True
38004795,5.2,5.5,3.6,0,0,0,5.75,6.0,6.75,False
38004796,7.0,7.25,6.6,6.75,6.75,7.25,0,0,0,True
38004797,6.8,8.0,4.4,0,0,0,8.0,8.25,8.75,False
38004798,7.2,5.75,5.8,5.75,5.5,6.75,0,0,0,True
38004799,6.8,8.75,6.6,0,0,0,7.75,9.25,8.75,False
38004800,7.4,6.75,4.4,0,0,0,8.5,7.75,8.0,False
38004801,8.0,9.5,8.6,0,0,0,7.25,8.25,8.25,False
38004802,8.2,8.5,5.4,8.0,8.5,7.0,0,0,0,True
38004803,7.8,8.5,5.6,0,0,0,6.75,8.0,9.0,False
38004804,7.6,8.25,8.2,0,0,0,7.5,9.0,9.25,False
38004805,8.2,7.75,7.8,0,0,0,8.5,8.75,9.0,False
38004806,7.8,8.75,8.0,0,0,0,7.5,7.5,8.5,False
38004807,6.4,6.75,4.8,0,0,0,6.0,6.0,8.0,False
38004808,4.2,7.5,3.4,0,0,0,5.75,7.75,7.75,False
38004809,6.4,6.25,4.4,0,0,0,6.25,5.75,7.0,False
38004810,6.2,7.5,4.0,3.75,5.5,7.75,0,0,0,True
38004811,6.8,8.25,5.2,0,0,0,6.75,7.5,8.5,False
38004812,7.2,6.75,7.4,6.5,6.75,6.5,0,0,0,True
38004813,7.8,8.25,7.8,0,0,0,8.0,8.25,8.75,False
38004814,8.0,6.25,6.4,8.0,8.0,6.5,0,0,0,True
38004815,6.8,6.25,4.0,4.75,8.5,8.0,0,0,0,True
38004816,5.0,4.75,4.4,0,0,0,5.0,8.0,8.25,False
38004817,6.4,7.0,4.4,0,0,0,7.5,7.0,5.5,False
38004818,5.6,6.0,4.0,0,0,0,6.25,6.75,7.75,False
38004819,0,8.0,0,0,0,0,8.0,9.25,0,False
38004820,6.6,8.0,3.6,0,0,0,7.25,7.25,8.75,False
38004821,0,6.5,0,0,0,0,8.5,8.0,0,False
38004822,7.4,7.25,4.6,0,0,0,7.25,5.5,8.25,False
38004823,8.2,6.75,7.8,7.75,6.25,6.5,0,0,0,True
38004824,7.0,7.75,3.6,0,0,0,7.0,8.25,9.25,False
38004825,6.2,5.5,2.4,4.0,6.75,7.0,0,0,0,True
38004826,0,7.25,0,0,0,0,9.75,9.5,0,False
38004827,5.4,5.75,3.4,0,0,0,7.0,5.25,7.25,False
38004828,4.8,5.75,3.2,0,0,0,4.25,5.75,7.75,False
38004829,5.0,4.0,4.0,0,0,0,4.0,6.25,8.5,False
38004830,4.2,5.5,3.6,0,0,0,6.25,6.75,7.25,False
38004831,3.0,3.75,3.6,0,0,0,5.75,5.25,5.5,False
38004832,3.4,5.5,2.4,0,0,0,7.0,5.0,8.0,False
38004833,6.4,8.75,3.8,0,0,0,9.25,9.0,9.0,False
38004834,2.4,5.0,2.6,0,0,0,6.0,5.75,6.75,False
38004835,0,7.5,0,0,0,0,9.5,9.5,0,False
38004836,3.8,3.5,3.8,0,0,0,4.25,5.5,5.25,False
38004837,5.6,5.5,5.6,0,0,0,5.0,4.0,5.5,False
38004838,7.0,8.0,3.2,0,0,0,7.75,8.0,9.25,False
38004839,8.2,9.25,6.4,0,0,0,6.25,7.75,7.25,False
38004840,6.4,6.5,2.2,0,0,0,6.25,7.25,6.75,False
38004841,8.2,9.5,7.2,0,0,0,7.5,7.75,8.5,False
38004842,6.8,8.0,5.8,7.5,7.5,7.25,0,0,0,True
38004843,4.6,5.25,3.8,0,0,0,5.0,7.0,7.75,False
38004844,8.8,6.25,6.6,8.25,8.75,7.25,0,0,0,True
38004845,3.4,5.0,5.0,0,0,0,5.0,5.25,7.75,False
38004846,4.2,8.0,4.0,0,0,0,4.0,7.5,7.25,False
38004847,3.6,5.25,2.8,0,0,0,4.75,4.75,7.0,False
38004848,5.2,7.0,4.0,0,0,0,6.5,7.25,8.25,False
38004849,7.6,6.5,3.8,8.0,7.5,6.25,0,0,0,True
38004850,4.8,4.0,2.4,0,0,0,5.5,5.0,7.5,False
38004851,6.4,0,0,7.0,7.25,0,0,0,0,True
38004852,7.2,7.75,5.4,0,0,0,7.25,7.75,9.0,False
38004853,8.0,6.25,5.2,7.75,6.25,7.75,0,0,0,True
38004854,2.6,6.25,5.0,0,0,0,6.0,6.25,7.25,False
38004855,6.8,7.25,4.8,0,0,0,6.5,7.5,9.5,False
38004856,5.2,4.75,3.2,0,0,0,5.5,5.25,5.75,False
38004857,4.0,5.75,4.0,0,0,0,5.75,6.75,7.75,False
38004858,6.0,7.75,4.0,0,0,0,8.0,8.25,9.25,False
38004859,5.2,7.5,2.4,0,0,0,5.75,7.0,9.25,False
38004860,8.2,7.75,3.6,4.25,7.75,7.75,0,0,0,True
38004861,7.4,0,0,7.75,8.75,0,0,0,0,True
38004862,9.0,8.0,5.0,7.5,8.5,6.5,0,0,0,True
38004863,0,5.0,0,0,0,0,6.25,5.75,0,False
38004864,7.0,8.0,4.8,5.5,7.25,5.0,0,0,0,True
38004865,4.4,7.25,3.6,0,0,0,7.0,4.75,5.25,False
38004866,4.6,7.25,4.6,0,0,0,7.0,6.5,8.5,False
38004867,4.2,5.75,4.4,0,0,0,4.5,6.5,7.25,False
38004868,3.8,4.75,3.4,0,0,0,6.0,5.5,7.5,False
38004870,6.0,6.75,4.6,0,0,0,4.75,5.5,8.0,False
38004871,6.4,6.75,4.2,0,0,0,5.5,6.25,7.5,False
38004872,3.8,5.5,2.6,0,0,0,5.5,6.75,8.5,False
38004873,6.2,7.5,4.8,0,0,0,7.0,8.0,9.25,False
38004874,0,8.75,0,0,0,0,9.75,10.0,0,False
38004875,8.4,0,0,8.0,7.75,0,0,0,0,True
38004876,7.0,8.0,6.4,0,0,0,7.5,8.0,9.0,False
38004877,7.6,7.25,5.2,0,0,0,8.5,9.5,8.75,False
38004878,0,6.25,0,0,0,0,6.0,0,8.25,False
38004879,6.4,7.5,4.8,0,0,0,8.75,7.75,7.75,False
38004880,7.4,7.0,4.2,4.0,7.25,6.0,0,0,0,True
38004881,7.4,7.75,6.2,0,0,0,7.25,9.25,9.75,False
38004882,7.2,5.75,3.6,6.0,7.25,8.5,0,0,0,True
38004883,4.6,6.75,4.8,0,0,0,6.5,5.75,7.75,False
38004884,8.0,7.25,5.0,6.5,8.25,7.75,0,0,0,True
38004885,6.6,8.25,3.4,0,0,0,5.75,7.75,9.0,False
38004886,5.8,6.25,5.2,5.25,7.25,7.25,0,0,0,True
38004887,3.0,3.75,4.4,0,0,0,6.5,8.0,8.25,False
38004888,4.8,4.25,0,0,0,0,5.5,0,0,False
38004889,6.2,5.25,5.0,0,0,0,6.75,7.25,8.25,False
38004890,4.2,6.75,4.8,0,0,0,3.75,6.0,6.5,False
38004891,8.4,8.0,4.8,3.75,8.25,8.25,0,0,0,True
38004892,7.2,8.0,5.4,0,0,0,7.75,8.0,9.0,False
38004893,0,7.25,0,0,0,0,0,7.25,8.75,False
38004894,4.6,6.0,3.8,0,0,0,7.5,7.75,9.0,False
38004895,6.0,8.25,4.6,0,0,0,8.5,8.5,9.0,False
38004896,5.8,6.75,6.0,0,0,0,8.0,8.0,9.75,False
38004897,4.4,5.75,5.0,0,0,0,5.75,5.25,7.75,False
38004898,4.0,7.25,3.4,0,0,0,6.0,5.75,8.0,False
38004899,5.2,6.75,4.0,0,0,0,7.5,6.25,8.5,False
38004900,6.0,5.5,4.6,0,0,0,5.5,6.75,8.0,False
38004901,5.8,5.0,5.4,0,0,0,4.75,7.75,8.75,False
38004902,5.6,6.5,3.8,0,0,0,6.75,7.25,7.5,False
38004903,8.2,8.75,4.8,0,0,0,7.5,9.0,8.75,False
38004904,5.6,8.0,3.8,0,0,0,6.75,7.25,8.75,False
