37005478,8.0,8.5,5.2,6.0,8.25,8.5,0,0,0,True
37005479,7.2,5.25,3.0,0,0,0,6.0,5.75,8.75,False
37005480,8.0,9.0,7.6,6.75,8.5,8.5,0,0,0,True
37005481,6.0,8.0,4.8,0,0,0,9.0,9.5,9.25,False
37005482,6.6,7.0,5.8,0,0,0,8.0,7.5,9.0,False
37005483,7.2,7.75,4.0,0,0,0,9.75,9.75,8.5,False
37005484,7.8,7.75,6.4,0,0,0,7.25,8.25,8.75,False
37005485,7.6,6.75,4.6,0,0,0,6.75,8.5,8.75,False
37005486,8.4,8.0,7.2,8.0,8.75,6.0,0,0,0,True
37005487,7.2,6.75,4.6,0,0,0,5.25,6.0,7.5,False
37005488,7.2,7.0,5.8,5.0,6.0,6.5,0,0,0,True
37005489,8.6,7.75,7.2,8.0,7.75,7.25,0,0,0,True
37005490,8.4,7.25,7.8,0,0,0,8.25,7.0,9.0,False
37005491,6.8,6.75,4.8,5.25,6.25,5.5,0,0,0,True
37005492,6.6,6.0,5.0,5.5,3.75,6.75,0,0,0,True
37005493,8.2,7.0,6.0,7.0,7.0,5.25,0,0,0,True
37005494,6.4,7.75,5.2,0,0,0,6.25,8.25,8.0,False
37005495,5.4,7.75,5.6,0,0,0,7.25,6.25,8.5,False
37005496,8.0,8.5,4.8,8.25,8.0,7.25,0,0,0,True
37005497,8.6,6.75,6.8,8.0,7.5,7.5,0,0,0,True
37005498,7.2,8.0,6.2,0,0,0,7.75,8.75,9.5,False
37005499,8.0,8.5,6.4,4.5,7.5,7.75,0,0,0,True
37005500,8.0,6.75,7.8,8.5,8.0,7.25,0,0,0,True
37005501,8.4,8.0,8.2,5.0,7.75,7.5,0,0,0,True
37005502,4.6,6.75,3.6,0,0,0,5.75,7.25,8.0,False
37005503,5.8,6.25,7.4,0,0,0,7.0,7.25,8.75,False
37005504,6.4,7.0,4.8,0,0,0,7.75,8.5,9.0,False
37005505,5.4,5.5,5.6,0,0,0,7.25,7.25,8.5,False
37005506,5.8,7.0,3.2,0,0,0,7.5,8.0,8.5,False
37005507,5.8,7.0,4.6,0,0,0,5.25,6.5,7.25,False
37005508,6.4,6.25,3.8,0,0,0,6.25,6.5,8.0,False
37005509,6.0,3.5,4.8,0,0,0,6.0,5.0,7.0,False
37005510,7.0,5.75,4.0,0,0,0,6.25,7.5,7.5,False
37005511,6.6,4.5,5.0,0,0,0,7.75,4.0,6.25,False
37005512,6.6,7.75,5.6,0,0,0,9.0,8.0,9.25,False
37005513,4.6,6.5,3.2,0,0,0,7.25,7.0,8.5,False
37005514,6.8,7.5,5.2,0,0,0,8.0,8.25,9.25,False
37005515,6.8,7.5,3.6,0,0,0,8.0,8.75,9.25,False
37005516,6.0,7.0,5.0,0,0,0,8.0,8.75,9.0,False
37005517,5.0,8.25,4.2,0,0,0,8.5,6.0,7.75,False
37005518,4.8,5.0,3.0,0,0,0,7.25,7.0,7.25,False
37005519,4.4,4.5,2.4,0,0,0,8.5,7.75,7.75,False
37005520,6.4,7.25,3.6,0,0,0,7.25,8.75,8.75,False
37005521,6.6,6.0,5.4,0,0,0,7.0,8.0,8.0,False
37005522,6.2,5.0,3.0,0,0,0,7.75,6.0,6.0,False
37005523,8.0,5.0,6.4,0,0,0,7.75,6.25,8.5,False
37005524,8.0,6.5,3.8,7.75,6.75,6.5,0,0,0,True
37005525,7.8,7.75,7.0,8.0,9.25,8.0,0,0,0,True
37005526,8.2,6.75,6.0,6.0,8.0,7.5,0,0,0,True
37005527,7.6,6.25,5.6,0,0,0,8.0,8.0,6.75,False
37005528,7.0,7.0,6.0,0,0,0,8.0,8.25,7.75,False
37005529,6.8,5.5,5.6,6.0,5.25,7.75,0,0,0,True
37005530,7.0,7.25,7.4,4.0,5.75,8.5,0,0,0,True
37005531,6.8,7.0,5.4,5.0,6.75,7.0,0,0,0,True
37005532,7.8,7.5,6.2,6.75,8.0,7.0,0,0,0,True
37005533,7.6,6.75,4.0,5.75,6.5,5.75,0,0,0,True
37005534,6.8,5.75,6.0,0,0,0,5.5,5.0,5.25,False
37005535,6.2,5.0,5.0,0,0,0,6.5,5.0,8.75,False
37005536,6.8,6.75,5.6,0,0,0,5.25,7.0,8.5,False
37005537,5.8,7.25,5.0,0,0,0,6.5,6.75,9.5,False
37005538,6.4,6.0,5.6,5.0,4.75,4.75,0,0,0,True
37005539,7.6,7.25,5.2,0,0,0,6.25,7.5,7.25,False
37005540,6.8,6.0,5.6,0,0,0,6.5,6.25,8.75,False
37005541,7.8,7.5,5.4,0,0,0,7.5,8.75,9.75,False
37005542,7.4,7.0,6.4,7.25,8.25,7.5,0,0,0,True
37005543,7.4,7.25,4.2,0,0,0,6.5,8.5,8.25,False
37005544,5.8,7.25,6.0,0,0,0,7.25,7.5,9.25,False
37005545,3.4,5.5,4.4,0,0,0,7.5,7.5,8.75,False
37005546,8.0,9.25,6.6,5.0,7.5,8.0,0,0,0,True
37005547,6.2,7.0,4.0,0,0,0,7.0,8.0,8.75,False
37005548,6.2,6.0,4.0,0,0,0,7.0,8.0,8.5,False
37005549,6.6,7.25,3.4,0,0,0,2.0,3.5,2.25,False
37005550,8.4,6.0,4.4,6.5,9.5,8.75,0,0,0,True
37005551,6.2,8.0,4.6,0,0,0,6.75,7.25,7.75,False
37005552,6.0,8.0,5.8,0,0,0,5.5,7.75,8.0,False
37005553,7.6,6.75,5.4,5.25,7.0,6.0,0,0,0,True
37005554,8.0,7.0,5.8,0,0,0,5.0,7.0,8.25,False
37005555,7.0,6.5,3.0,0,0,0,6.75,6.25,6.25,False
37005556,6.8,7.0,6.2,6.5,6.25,4.25,0,0,0,True
37005557,6.0,5.25,3.2,5.0,4.0,5.75,0,0,0,True
37005558,5.6,6.0,3.6,4.0,3.0,6.75,0,0,0,True
37005559,6.8,6.25,3.8,4.25,5.5,4.5,0,0,0,True
37005560,6.2,5.0,3.6,0,0,0,5.75,7.0,6.5,False
37005561,3.4,2.75,4.0,0,0,0,3.5,6.5,5.25,False
37005562,8.2,7.0,7.2,8.25,8.75,7.25,0,0,0,True
37005563,5.2,7.0,3.2,0,0,0,6.75,6.75,8.75,False
37005564,6.0,5.0,2.4,0,0,0,5.25,6.25,6.75,False
37005565,8.2,7.0,5.0,6.75,8.0,6.75,0,0,0,True
37005566,7.2,7.25,3.0,5.0,4.5,4.5,0,0,0,True
37005567,4.2,6.5,2.8,0,0,0,5.5,5.75,8.25,False
37005568,5.4,5.5,4.6,0,0,0,7.0,7.5,8.5,False
37005569,5.6,6.5,1.6,0,0,0,8.5,8.25,8.75,False
37005570,6.8,6.5,4.8,0,0,0,6.5,8.25,8.75,False
37005571,4.6,6.0,2.8,0,0,0,3.0,5.75,6.25,False
37005572,6.4,7.5,6.2,0,0,0,4.75,7.25,7.5,False
37005573,6.8,8.25,6.4,0,0,0,4.75,6.75,6.0,False
37005574,8.6,8.5,8.2,4.0,8.0,5.75,0,0,0,True
37005575,7.6,7.0,6.2,7.75,7.5,6.25,0,0,0,True
37005576,7.0,6.75,6.4,5.5,8.0,6.0,0,0,0,True
37005577,6.0,7.0,5.6,0,0,0,7.25,7.75,8.75,False
37005578,8.0,5.0,4.2,5.75,7.25,6.5,0,0,0,True
37005579,4.4,6.25,4.2,0,0,0,5.25,7.75,8.25,False
37005580,8.2,5.75,5.2,7.75,9.0,5.25,0,0,0,True
37005581,5.4,5.25,3.2,0,0,0,7.25,7.25,7.5,False
37005582,6.0,8.25,3.8,0,0,0,9.5,9.75,8.5,False
37005583,7.0,6.5,3.2,4.0,6.25,5.0,0,0,0,True
37005584,7.0,6.75,6.2,7.5,5.5,6.0,0,0,0,True
37005585,7.0,6.75,6.2,0,0,0,5.75,8.5,7.25,False
37005586,7.2,8.0,6.8,4.0,5.25,4.75,0,0,0,True
37005587,8.2,6.75,7.8,5.25,7.75,5.5,0,0,0,True
37005588,3.8,4.75,3.2,0,0,0,7.25,7.5,8.5,False
37005589,6.2,6.5,4.0,0,0,0,6.75,7.75,8.0,False
37005590,2.2,4.5,4.4,0,0,0,3.5,5.5,6.75,False
37005591,4.4,6.75,3.0,0,0,0,6.0,7.5,8.25,False
37005592,7.6,7.25,8.8,8.0,7.5,8.25,0,0,0,True
37005593,7.4,5.0,5.0,6.75,8.75,5.0,0,0,0,True
37005594,6.4,8.0,6.4,0,0,0,5.5,8.5,9.0,False
37005595,8.6,8.0,7.2,4.25,8.75,6.0,0,0,0,True
37005596,7.4,8.25,6.6,7.75,9.25,7.75,0,0,0,True
37005597,4.0,5.25,5.0,0,0,0,6.0,7.0,8.5,False
37005598,7.0,7.0,4.6,0,0,0,5.75,8.75,9.25,False
37005599,8.4,8.0,7.2,0,0,0,5.0,8.0,9.0,False
37005600,5.2,5.5,3.6,0,0,0,5.75,8.25,7.75,False
37005601,8.6,7.0,8.2,7.75,4.25,4.25,0,0,0,True
37005602,7.4,7.75,6.4,8.5,6.75,5.25,0,0,0,True
37005603,6.6,7.25,0,2.5,7.25,7.5,0,0,0,True
37005604,7.2,9.25,6.6,0,0,0,6.5,8.25,8.5,False
37005605,7.0,8.5,5.6,3.5,5.25,4.75,0,0,0,True
37005606,7.8,7.25,5.8,6.0,8.0,6.75,0,0,0,True
37005607,8.2,5.5,4.8,4.25,8.25,6.25,0,0,0,True
37005608,6.6,7.5,6.6,0,0,0,4.75,7.5,8.0,False
37005609,8.0,7.25,8.0,0,0,0,6.5,7.25,9.25,False
37005610,4.8,8.0,3.6,0,0,0,5.75,4.75,5.5,False
37005611,6.2,8.0,4.8,0,0,0,8.25,8.0,9.0,False
37005612,7.4,8.0,4.2,0,0,0,7.0,8.5,8.75,False
37005613,8.8,6.25,6.8,9.25,9.25,7.75,0,0,0,True
37005614,4.0,4.0,5.0,0,0,0,6.5,6.5,7.75,False
37005615,8.8,6.5,8.6,9.25,5.75,5.75,0,0,0,True
37005616,6.0,6.0,4.8,6.5,7.25,4.75,0,0,0,True
37005617,5.0,5.0,4.0,0,0,0,4.25,6.0,6.25,False
37005618,5.8,5.75,3.0,0,0,0,6.75,8.5,7.75,False
37005619,5.8,5.75,3.8,5.5,6.5,5.75,0,0,0,True
37005620,7.2,7.25,6.4,6.5,7.75,5.0,0,0,0,True
37005621,7.0,6.5,5.6,0,0,0,7.5,7.25,6.5,False
37005622,9.4,6.0,6.4,6.0,8.25,4.5,0,0,0,True
37005623,6.8,6.5,4.8,0,0,0,5.0,6.75,6.75,False
37005624,9.0,6.25,6.4,7.75,9.0,5.5,0,0,0,True
37005625,5.2,6.75,3.8,0,0,0,5.75,7.75,9.5,False
37005626,4.6,3.0,3.0,0,0,0,5.75,5.75,5.75,False
37005627,8.2,8.75,8.4,0,0,0,6.5,7.75,8.0,False
37005628,5.6,6.5,5.6,0,0,0,3.75,8.25,7.25,False
37005629,8.4,7.0,7.6,6.25,9.25,6.5,0,0,0,True
37005630,8.0,6.0,6.0,7.25,7.75,6.0,0,0,0,True
37005631,6.0,7.5,5.4,5.0,6.25,3.75,0,0,0,True
37005632,6.0,8.0,5.4,0,0,0,6.5,7.0,9.25,False
37005633,8.0,5.25,4.6,8.25,7.25,4.0,0,0,0,True
37005634,8.0,7.25,9.2,8.5,8.0,6.5,0,0,0,True
37005635,5.8,6.5,7.2,6.25,7.25,5.0,0,0,0,True
37005636,8.8,6.0,6.0,8.75,9.5,5.75,0,0,0,True
37005637,7.2,5.25,3.8,0,0,0,9.25,9.0,9.0,False
37005638,4.8,5.5,4.6,0,0,0,5.5,7.25,6.5,False
37005639,6.2,6.0,5.2,0,0,0,6.5,7.25,8.5,False
37005640,8.4,7.5,7.4,7.0,7.0,5.0,0,0,0,True
37005641,8.2,7.25,6.4,8.0,8.0,6.0,0,0,0,True
37005642,5.4,6.25,5.8,0,0,0,7.0,6.75,8.25,False
37005643,5.8,6.0,5.2,0,0,0,6.75,8.75,8.75,False
37005644,2.8,5.25,3.0,0,0,0,5.25,7.0,7.5,False
37005645,6.8,7.0,5.0,0,0,0,9.5,8.75,9.25,False
37005646,5.0,7.0,4.8,0,0,0,7.5,6.25,6.5,False
37005647,6.2,7.25,5.2,0,0,0,4.75,7.0,6.75,False
37005648,6.0,7.5,2.6,0,0,0,5.5,8.0,7.5,False
37005649,7.0,7.25,5.2,0,0,0,8.0,8.0,8.0,False
37005650,6.6,5.75,3.8,7.25,7.25,5.75,0,0,0,True
37005651,6.6,7.5,3.2,0,0,0,6.0,7.5,8.5,False
37005652,5.0,7.25,3.0,0,0,0,3.0,5.75,6.25,False
37005653,5.4,6.5,2.8,0,0,0,6.5,7.75,9.0,False
37005654,7.4,5.5,5.4,7.75,7.25,5.5,0,0,0,True
37005655,4.4,6.25,3.4,0,0,0,5.5,6.75,8.25,False
37005656,4.8,6.75,2.0,0,0,0,5.5,7.75,6.25,False
37005657,6.0,8.0,6.2,0,0,0,7.25,7.0,7.5,False
37005658,5.8,7.5,5.8,0,0,0,6.25,9.0,8.5,False
37005659,3.2,5.5,2.8,0,0,0,5.0,7.75,8.75,False
37005660,5.8,6.25,2.2,0,0,0,5.5,7.5,8.5,False
37005661,6.0,6.75,5.0,4.5,7.0,5.5,0,0,0,True
37005662,3.2,4.5,2.2,0,0,0,5.0,6.25,8.25,False
37005663,5.8,6.0,2.8,0,0,0,8.5,8.25,9.0,False
37005664,8.2,5.75,5.2,8.0,8.25,5.75,0,0,0,True
37005665,8.2,7.25,6.4,8.5,8.75,6.75,0,0,0,True
37005666,7.0,5.5,4.6,0,0,0,5.0,6.5,7.75,False
37005667,7.2,8.75,5.0,4.5,7.0,5.75,0,0,0,True
37005668,4.4,5.0,2.6,0,0,0,5.75,6.25,6.0,False
37005669,8.2,6.75,5.2,4.0,8.75,8.75,0,0,0,True
37005670,8.4,9.0,8.6,5.0,5.75,7.75,0,0,0,True
37005671,5.2,8.0,5.8,0,0,0,7.75,7.5,8.5,False
37005672,6.4,7.25,3.6,0,0,0,5.75,5.75,8.25,False
37005673,7.4,7.5,5.8,7.25,7.0,6.5,0,0,0,True
37005674,5.8,7.75,5.0,0,0,0,4.0,7.0,7.25,False
37005675,7.6,8.0,6.2,3.0,3.5,4.25,0,0,0,True
37005676,5.8,7.75,3.8,0,0,0,7.5,9.0,9.5,False
37005677,5.2,7.5,3.8,0,0,0,5.5,7.25,7.5,False
37005678,6.2,8.0,6.6,0,0,0,7.25,7.25,8.0,False
37005679,8.4,5.5,6.2,6.25,5.75,5.75,0,0,0,True
37005680,7.6,6.75,6.2,4.0,7.25,5.0,0,0,0,True
37005681,6.0,7.25,5.4,0,0,0,6.75,8.5,8.25,False
37005682,5.6,5.75,4.2,0,0,0,6.0,7.5,7.5,False
37005683,8.2,8.75,8.8,6.5,7.0,7.25,0,0,0,True
37005684,6.4,5.75,5.6,7.0,5.5,5.5,0,0,0,True
37005685,7.4,5.5,4.2,8.5,8.5,6.75,0,0,0,True
37005686,8.4,5.0,4.0,8.75,8.25,5.75,0,0,0,True
37005687,7.8,6.0,2.6,0,0,0,6.5,8.75,7.75,False
37005688,5.8,6.0,4.6,4.5,4.25,5.0,0,0,0,True
37005689,7.2,8.75,7.2,0,0,0,9.75,9.75,9.5,False
37005690,7.2,8.0,6.4,7.0,4.0,5.75,0,0,0,True
37005691,7.8,8.25,5.8,0,0,0,6.75,6.75,9.0,False
37005692,7.2,7.25,6.2,7.5,6.25,6.0,0,0,0,True
37005693,7.0,7.0,5.2,0,0,0,7.5,9.5,8.5,False
37005694,7.4,5.75,4.8,8.5,8.5,6.75,0,0,0,True
37005695,5.8,5.25,4.6,0,0,0,6.25,7.25,7.75,False
37005696,7.8,5.5,7.4,6.0,4.5,7.25,0,0,0,True
37005697,5.2,5.75,1.6,0,0,0,5.5,7.0,7.5,False
37005698,8.4,5.5,5.0,8.0,7.5,5.5,0,0,0,True
37005699,6.4,4.0,4.0,0,0,0,8.75,9.0,9.25,False
37005700,7.2,5.5,3.0,0,0,0,6.0,8.25,7.25,False
37005701,8.0,4.25,3.6,7.75,7.0,6.0,0,0,0,True
37005702,6.8,7.25,5.0,3.5,6.0,7.0,0,0,0,True
37005703,6.4,8.25,5.8,0,0,0,8.0,9.0,7.75,False
37005704,6.4,5.5,4.0,0,0,0,8.75,8.75,9.0,False
37005705,6.6,6.25,5.4,6.25,6.0,7.5,0,0,0,True
37005706,7.6,5.25,4.2,3.25,6.25,6.75,0,0,0,True
37005707,8.6,7.75,7.4,8.0,8.0,6.5,0,0,0,True
37005708,8.4,8.5,7.2,8.75,7.75,7.75,0,0,0,True
37005709,7.0,6.5,5.4,4.5,5.25,6.0,0,0,0,True
37005710,7.0,7.0,7.8,7.75,5.75,4.0,0,0,0,True
37005711,7.2,7.25,3.4,0,0,0,7.25,7.5,9.0,False
37005712,5.6,6.75,3.2,0,0,0,5.75,7.75,9.0,False
37005713,6.8,7.0,4.4,4.25,6.5,4.75,0,0,0,True
37005714,3.6,7.25,3.4,0,0,0,4.25,8.0,6.0,False
37005715,4.2,5.75,3.4,0,0,0,4.5,7.25,7.0,False
37005716,6.6,8.5,8.0,6.75,5.75,7.0,0,0,0,True
37005717,6.8,7.0,4.4,0,0,0,7.0,8.0,9.5,False
37005718,4.0,6.5,3.4,0,0,0,3.5,7.25,5.5,False
37005719,2.6,6.5,3.0,0,0,0,4.75,5.25,6.25,False
37005720,6.0,4.25,4.6,0,0,0,6.0,5.5,6.5,False
37005721,7.8,5.5,4.8,5.75,5.0,4.75,0,0,0,True
37005722,6.8,8.0,5.8,0,0,0,4.75,6.75,8.0,False
37005723,5.8,8.0,2.6,0,0,0,9.5,9.25,7.75,False
37005724,7.8,8.25,9.6,8.75,6.5,6.5,0,0,0,True
37005725,7.2,8.0,7.6,0,0,0,9.25,8.75,8.75,False
37005726,7.6,8.5,6.4,0,0,0,7.75,8.5,8.75,False
37005727,7.8,3.75,4.0,4.25,5.0,5.0,0,0,0,True
37005728,6.2,4.0,3.8,0,0,0,4.0,4.75,6.5,False
37005729,6.2,6.25,3.2,4.25,6.5,4.25,0,0,0,True
37005730,8.4,6.0,3.8,7.75,7.75,5.75,0,0,0,True
37005731,7.2,5.75,2.2,0,0,0,6.0,6.75,6.5,False
37005732,8.0,5.75,4.8,6.5,6.0,5.5,0,0,0,True
37005733,8.6,8.0,6.6,7.25,8.5,5.75,0,0,0,True
37005734,6.6,7.0,4.8,0,0,0,6.0,7.25,8.5,False
37005735,6.0,5.0,2.6,0,0,0,6.5,7.0,7.25,False
37005736,6.6,7.5,6.6,0,0,0,6.5,7.75,7.5,False
37005737,7.8,6.75,5.4,0,0,0,8.25,9.5,9.25,False
37005738,8.0,8.0,6.8,0,0,0,6.5,7.5,8.75,False
37005739,7.2,8.5,8.2,0,0,0,5.0,7.5,7.75,False
37005740,7.6,7.75,7.2,5.75,6.25,6.25,0,0,0,True
37005741,8.2,8.0,2.6,0,0,0,5.5,7.5,9.0,False
37005742,6.4,7.75,4.8,0,0,0,6.0,7.0,8.25,False
37005743,6.4,6.25,4.4,0,0,0,5.0,8.5,7.0,False
37005744,4.0,4.75,3.0,0,0,0,7.75,8.25,8.0,False
37005745,7.0,6.5,3.2,0,0,0,8.0,8.75,8.5,False
37005746,6.6,6.25,4.2,0,0,0,5.25,8.25,5.75,False
37005747,3.8,3.75,3.0,0,0,0,5.0,6.5,7.75,False
37005748,8.4,6.5,4.6,8.0,7.5,7.25,0,0,0,True
37005749,5.6,8.0,2.6,0,0,0,4.25,7.0,7.25,False
37005750,8.0,8.0,7.4,0,0,0,7.5,8.5,8.75,False
37005751,6.6,5.5,4.4,0,0,0,5.25,6.25,5.25,False
37005752,5.8,8.0,4.4,0,0,0,5.25,7.25,7.5,False
37005753,8.4,8.0,7.8,8.0,6.75,7.0,0,0,0,True
37005754,8.6,8.25,9.2,8.0,8.75,8.0,0,0,0,True
37005755,7.4,7.0,5.0,7.75,7.0,6.0,0,0,0,True
37005756,8.4,8.0,6.0,7.5,8.25,7.0,0,0,0,True
37005757,8.2,7.0,8.4,5.75,8.0,6.5,0,0,0,True
37005758,7.8,5.0,6.2,5.0,3.25,2.75,0,0,0,True
37005759,8.0,7.5,7.6,8.0,8.0,7.75,0,0,0,True
37005760,7.4,8.5,5.0,0,0,0,6.25,8.0,8.0,False
37005761,7.8,5.25,7.6,7.75,8.75,5.25,0,0,0,True
37005762,4.8,5.0,4.0,0,0,0,5.75,6.0,7.75,False
37005763,9.2,7.0,6.2,9.0,8.5,6.0,0,0,0,True
37005764,7.6,5.0,5.8,4.75,4.5,5.5,0,0,0,True
37005765,7.6,6.0,5.6,8.0,8.25,5.5,0,0,0,True
37005766,7.2,4.5,5.0,0,0,0,5.5,7.0,9.25,False
37005767,7.2,7.75,6.4,8.75,7.5,7.0,0,0,0,True
37005768,5.4,6.25,2.4,0,0,0,5.75,7.0,7.5,False
37005769,8.0,7.0,5.2,4.25,6.5,5.25,0,0,0,True
37005770,4.8,5.75,4.0,0,0,0,6.0,7.75,9.25,False
37005771,6.0,6.5,4.2,0,0,0,6.75,7.25,7.5,False
37005772,8.4,7.75,7.6,8.0,8.25,7.0,0,0,0,True
37005773,8.8,8.25,6.0,8.0,8.75,7.75,0,0,0,True
37005774,6.0,6.5,6.2,0,0,0,8.75,9.0,8.5,False
37005775,3.0,5.75,5.2,0,0,0,3.75,8.5,7.25,False
37005776,6.6,6.5,7.0,6.0,7.5,4.75,0,0,0,True
37005777,7.0,6.5,5.6,8.75,6.5,5.5,0,0,0,True
37005778,5.8,6.25,5.6,0,0,0,5.5,7.25,8.0,False
37005779,6.8,7.0,5.6,0,0,0,6.5,7.75,9.0,False
37005780,4.0,5.0,3.2,0,0,0,5.5,6.5,7.5,False
37005781,6.6,7.25,5.0,0,0,0,4.25,6.0,7.5,False
37005782,5.8,8.75,5.4,0,0,0,7.75,8.0,7.0,False
37005783,5.8,7.75,5.8,7.75,8.0,6.75,0,0,0,True
37005784,7.2,3.0,5.8,3.5,5.0,6.25,0,0,0,True
37005785,7.6,7.0,6.8,7.5,7.75,4.75,0,0,0,True
37005786,6.2,8.0,5.0,0,0,0,7.5,8.5,7.75,False
37005787,8.4,8.0,8.6,5.0,9.0,6.0,0,0,0,True
37005788,2.8,3.25,4.0,0,0,0,3.75,3.0,3.5,False
37005789,5.6,8.0,5.4,0,0,0,9.75,9.0,7.5,False
37005790,8.6,7.5,7.2,7.0,7.5,4.0,0,0,0,True
37005791,7.6,3.25,6.0,6.5,9.0,7.25,0,0,0,True
37005792,7.4,6.75,5.4,8.5,9.0,5.5,0,0,0,True
37005793,5.4,4.75,3.8,0,0,0,7.0,8.75,7.5,False
37005794,5.8,4.75,5.0,0,0,0,5.75,6.5,8.25,False
37005795,7.8,5.0,5.2,0,0,0,7.0,6.75,8.75,False
37005796,4.0,5.0,3.2,0,0,0,4.5,8.0,8.25,False
37005797,2.8,3.5,3.6,0,0,0,7.25,7.5,7.0,False
37005798,7.6,7.5,8.4,4.25,6.25,5.25,0,0,0,True
37005799,6.4,8.25,6.2,0,0,0,6.25,8.25,8.0,False
37005800,6.0,7.5,6.0,0,0,0,7.75,8.75,8.5,False
37005801,7.8,7.5,5.8,7.75,6.5,6.5,0,0,0,True
37005802,6.0,6.5,1.8,0,0,0,6.75,6.75,8.5,False
37005803,8.4,5.75,2.4,8.0,7.75,7.25,0,0,0,True
37005804,6.6,7.5,3.6,0,0,0,5.5,8.0,7.5,False
37005805,7.0,7.75,3.8,0,0,0,8.0,9.5,8.0,False
37005806,5.8,6.75,2.4,0,0,0,4.5,5.5,7.0,False
37005807,7.2,8.0,4.8,0,0,0,6.75,7.5,8.0,False
37005808,5.8,7.75,5.0,0,0,0,7.75,8.25,9.0,False
37005809,7.8,6.25,4.2,6.0,7.75,6.0,0,0,0,True
37005810,5.0,7.0,2.8,0,0,0,6.25,9.25,8.25,False
37005811,7.2,7.5,7.6,7.5,5.5,4.75,0,0,0,True
37005812,6.6,6.0,5.0,7.0,6.5,4.25,0,0,0,True
37005813,8.4,6.5,8.0,8.5,7.25,5.75,0,0,0,True
37005814,7.0,5.0,3.4,5.25,6.0,1.75,0,0,0,True
37005815,7.0,6.5,4.8,0,0,0,8.25,8.0,9.0,False
37005816,6.8,7.0,7.4,6.75,7.0,4.25,0,0,0,True
37005817,8.2,3.75,7.8,7.75,8.75,5.75,0,0,0,True
37005818,8.2,6.5,5.2,9.0,8.75,6.75,0,0,0,True
37005819,7.8,5.5,8.0,7.5,4.0,3.75,0,0,0,True
37005820,8.4,7.25,6.2,8.25,8.75,7.25,0,0,0,True
37005821,5.4,6.75,4.4,0,0,0,6.5,7.75,6.5,False
37005822,8.2,8.0,5.2,7.5,7.75,6.0,0,0,0,True
37005823,7.4,7.5,3.8,0,0,0,6.5,7.0,8.25,False
37005824,6.4,8.5,5.2,0,0,0,6.0,6.5,8.75,False
37005825,6.8,8.25,6.4,6.5,7.5,7.0,0,0,0,True
37005826,7.8,7.25,5.4,5.5,6.25,5.25,0,0,0,True
37005827,5.8,7.75,0,0,0,0,8.0,7.25,9.25,False
37005828,4.4,7.0,3.8,0,0,0,5.5,6.0,7.5,False
37005829,5.0,7.0,3.4,0,0,0,2.75,5.75,6.0,False
37005830,7.0,8.0,7.6,6.25,7.0,7.0,0,0,0,True
37005831,8.2,6.75,7.4,8.0,8.25,6.75,0,0,0,True
37005832,4.4,3.5,5.4,0,0,0,4.75,5.75,6.5,False
37005833,5.6,4.0,3.0,0,0,0,2.75,7.5,5.75,False
37005834,6.8,5.5,4.0,3.25,5.75,4.75,0,0,0,True
37005835,6.6,5.0,3.8,0,0,0,6.0,7.5,5.5,False
37005836,5.4,6.0,5.0,0,0,0,3.5,7.25,7.5,False
37005837,5.6,4.5,5.6,0,0,0,6.0,6.75,6.75,False
37005838,7.6,7.5,5.8,0,0,0,6.25,8.5,7.75,False
37005839,8.4,6.0,6.4,0,0,0,6.0,7.75,8.75,False
37005840,9.0,6.75,8.4,9.0,9.75,8.0,0,0,0,True
37005841,7.8,8.75,8.2,0,0,0,6.5,7.75,8.25,False
37005842,8.2,7.5,6.0,8.0,6.75,4.75,0,0,0,True
37005843,7.4,8.25,7.2,0,0,0,8.0,9.0,9.5,False
37005844,6.6,7.75,4.4,6.25,7.0,4.75,0,0,0,True
37005845,6.2,7.5,5.4,0,0,0,7.25,8.5,8.75,False
37005846,3.4,6.5,4.0,0,0,0,6.0,7.0,8.25,False
37005847,5.2,6.75,4.8,0,0,0,4.75,6.0,7.5,False
37005848,7.4,6.5,5.2,0,0,0,6.25,7.25,9.0,False
37005849,3.6,7.0,3.2,0,0,0,3.0,6.75,6.0,False
37005850,6.8,5.5,6.0,0,0,0,5.25,6.25,8.5,False
37005851,7.4,7.75,5.8,4.5,4.25,7.5,0,0,0,True
37005852,4.4,6.0,5.4,0,0,0,6.5,7.25,8.25,False
37005853,7.8,8.0,8.8,7.0,5.75,6.5,0,0,0,True
37005854,4.0,6.5,5.8,0,0,0,3.25,4.75,6.75,False
37005855,5.6,7.25,5.0,0,0,0,6.75,8.0,9.0,False
37005856,6.4,7.5,3.0,0,0,0,6.5,7.25,8.75,False
37005857,3.8,6.0,3.0,0,0,0,7.25,5.25,8.0,False
37005858,9.0,6.5,4.4,8.0,7.75,6.25,0,0,0,True
37005859,7.0,6.75,5.6,5.5,7.25,6.0,0,0,0,True
37005860,5.8,7.0,4.8,0,0,0,5.75,7.75,8.25,False
37005861,7.2,4.75,6.8,7.5,6.75,6.75,0,0,0,True
37005862,6.6,7.25,4.6,7.5,7.5,6.25,0,0,0,True
37005863,5.6,6.0,5.6,0,0,0,7.25,9.0,9.25,False
37005864,6.8,5.75,2.6,0,0,0,6.25,7.0,8.5,False
37005865,5.2,5.5,2.6,0,0,0,5.75,6.75,7.5,False
37005866,6.8,6.25,4.4,0,0,0,5.5,6.25,8.25,False
